Timestamp,Event,VM_ID
1741022976.449,Internal event: clock ticked to 152.,1
1741022976.787,Received message: updated clock to 154. Queue length: 0,1
1741022977.122,Sent message to VM 3: clock is now 155.,1
1741022977.460,Internal event: clock ticked to 156.,1
1741022977.796,Sent message to VM 2: clock is now 157.,1
1741022977.796,Sent message to VM 3: clock is now 158.,1
1741022978.135,Sent message to VM 3: clock is now 159.,1
1741022978.470,Sent message to VM 3: clock is now 160.,1
1741022978.804,Sent message to VM 3: clock is now 161.,1
1741022979.143,Internal event: clock ticked to 162.,1
1741022979.481,Internal event: clock ticked to 163.,1
1741022979.820,Received message: updated clock to 165. Queue length: 0,1
1741022980.158,Sent message to VM 3: clock is now 166.,1
1741022980.497,Internal event: clock ticked to 167.,1
1741022980.835,Received message: updated clock to 169. Queue length: 0,1
1741022981.174,Internal event: clock ticked to 170.,1
1741022981.510,Internal event: clock ticked to 171.,1
1741022981.849,Internal event: clock ticked to 172.,1
1741022982.187,Internal event: clock ticked to 173.,1
1741022982.522,Internal event: clock ticked to 174.,1
1741022982.860,Internal event: clock ticked to 175.,1
1741022983.199,Internal event: clock ticked to 176.,1
1741022983.534,Internal event: clock ticked to 177.,1
1741022983.869,Received message: updated clock to 179. Queue length: 0,1
1741022984.204,Received message: updated clock to 181. Queue length: 0,1
1741022984.542,Internal event: clock ticked to 182.,1
1741022984.877,Sent message to VM 3: clock is now 183.,1
1741022985.213,Sent message to VM 2: clock is now 184.,1
1741022985.214,Sent message to VM 3: clock is now 185.,1
1741022985.552,Internal event: clock ticked to 186.,1
1741022985.887,Internal event: clock ticked to 187.,1
1741022986.226,Internal event: clock ticked to 188.,1
1741022986.560,Internal event: clock ticked to 189.,1
1741022986.894,Internal event: clock ticked to 190.,1
1741022987.233,Received message: updated clock to 192. Queue length: 0,1
1741022987.570,Sent message to VM 3: clock is now 193.,1
1741022987.907,Received message: updated clock to 194. Queue length: 0,1
1741022988.246,Internal event: clock ticked to 195.,1
1741022988.584,Internal event: clock ticked to 196.,1
1741022988.918,Received message: updated clock to 198. Queue length: 0,1
1741022989.253,Sent message to VM 3: clock is now 199.,1
1741022989.589,Sent message to VM 2: clock is now 200.,1
1741022989.928,Sent message to VM 3: clock is now 201.,1
1741022990.263,Internal event: clock ticked to 202.,1
1741022990.601,Received message: updated clock to 205. Queue length: 0,1
1741022990.938,Received message: updated clock to 207. Queue length: 0,1
1741022991.274,Internal event: clock ticked to 208.,1
1741022991.611,Internal event: clock ticked to 209.,1
1741022991.945,Received message: updated clock to 211. Queue length: 1,1
1741022992.281,Received message: updated clock to 212. Queue length: 0,1
1741022992.618,Sent message to VM 2: clock is now 213.,1
1741022992.956,Internal event: clock ticked to 214.,1
1741022993.295,Internal event: clock ticked to 215.,1
1741022993.634,Sent message to VM 2: clock is now 216.,1
1741022993.968,Received message: updated clock to 218. Queue length: 0,1
1741022994.306,Internal event: clock ticked to 219.,1
1741022994.645,Sent message to VM 2: clock is now 220.,1
1741022994.645,Sent message to VM 3: clock is now 221.,1
1741022994.981,Internal event: clock ticked to 222.,1
1741022995.317,Internal event: clock ticked to 223.,1
1741022995.650,Internal event: clock ticked to 224.,1
1741022995.985,Internal event: clock ticked to 225.,1
1741022996.321,Received message: updated clock to 226. Queue length: 0,1
1741022996.659,Sent message to VM 2: clock is now 227.,1
1741022996.659,Sent message to VM 3: clock is now 228.,1
1741022996.998,Internal event: clock ticked to 229.,1
1741022997.333,Internal event: clock ticked to 230.,1
1741022997.668,Internal event: clock ticked to 231.,1
1741022998.006,Internal event: clock ticked to 232.,1
