Timestamp,Event,VM_ID
1741114169.089,Internal event: clock ticked to 229.,2
1741114169.259,Received message: updated clock to 230. Queue length: 0,2
1741114169.431,Internal event: clock ticked to 231.,2
1741114169.599,Sent message to VM 1: clock is now 232.,2
1741114169.599,Sent message to VM 3: clock is now 233.,2
1741114169.770,Internal event: clock ticked to 234.,2
1741114169.937,Internal event: clock ticked to 235.,2
1741114170.106,Sent message to VM 1: clock is now 236.,2
1741114170.106,Sent message to VM 3: clock is now 237.,2
1741114170.278,Internal event: clock ticked to 238.,2
1741114170.445,Sent message to VM 1: clock is now 239.,2
1741114170.446,Sent message to VM 3: clock is now 240.,2
1741114170.617,Sent message to VM 1: clock is now 241.,2
1741114170.618,Sent message to VM 3: clock is now 242.,2
1741114170.789,Internal event: clock ticked to 243.,2
1741114170.957,Internal event: clock ticked to 244.,2
1741114171.129,Internal event: clock ticked to 245.,2
1741114171.300,Internal event: clock ticked to 246.,2
1741114171.470,Internal event: clock ticked to 247.,2
1741114171.642,Internal event: clock ticked to 248.,2
1741114171.811,Sent message to VM 1: clock is now 249.,2
1741114171.811,Sent message to VM 3: clock is now 250.,2
1741114171.979,Internal event: clock ticked to 251.,2
1741114172.151,Internal event: clock ticked to 252.,2
1741114172.323,Sent message to VM 1: clock is now 253.,2
1741114172.323,Sent message to VM 3: clock is now 254.,2
1741114172.493,Internal event: clock ticked to 255.,2
1741114172.664,Internal event: clock ticked to 256.,2
1741114172.833,Internal event: clock ticked to 257.,2
1741114173.004,Received message: updated clock to 258. Queue length: 0,2
1741114173.173,Internal event: clock ticked to 259.,2
1741114173.345,Received message: updated clock to 261. Queue length: 0,2
1741114173.513,Internal event: clock ticked to 262.,2
1741114173.680,Internal event: clock ticked to 263.,2
1741114173.852,Internal event: clock ticked to 264.,2
1741114174.022,Internal event: clock ticked to 265.,2
1741114174.194,Received message: updated clock to 266. Queue length: 0,2
1741114174.366,Internal event: clock ticked to 267.,2
1741114174.538,Received message: updated clock to 268. Queue length: 0,2
1741114174.710,Internal event: clock ticked to 269.,2
1741114174.882,Sent message to VM 1: clock is now 270.,2
1741114174.882,Sent message to VM 3: clock is now 271.,2
1741114175.049,Sent message to VM 3: clock is now 272.,2
1741114175.220,Sent message to VM 1: clock is now 273.,2
1741114175.388,Internal event: clock ticked to 274.,2
1741114175.560,Internal event: clock ticked to 275.,2
1741114175.728,Sent message to VM 1: clock is now 276.,2
1741114175.900,Sent message to VM 1: clock is now 277.,2
1741114176.070,Internal event: clock ticked to 278.,2
1741114176.241,Received message: updated clock to 280. Queue length: 0,2
1741114176.413,Internal event: clock ticked to 281.,2
1741114176.585,Received message: updated clock to 282. Queue length: 0,2
1741114176.757,Sent message to VM 1: clock is now 283.,2
1741114176.757,Sent message to VM 3: clock is now 284.,2
1741114176.926,Internal event: clock ticked to 285.,2
1741114177.095,Sent message to VM 1: clock is now 286.,2
1741114177.267,Internal event: clock ticked to 287.,2
1741114177.437,Internal event: clock ticked to 288.,2
1741114177.608,Internal event: clock ticked to 289.,2
1741114177.775,Sent message to VM 1: clock is now 290.,2
1741114177.946,Internal event: clock ticked to 291.,2
1741114178.113,Sent message to VM 1: clock is now 292.,2
1741114178.283,Sent message to VM 1: clock is now 293.,2
1741114178.283,Sent message to VM 3: clock is now 294.,2
1741114178.454,Sent message to VM 1: clock is now 295.,2
1741114178.454,Sent message to VM 3: clock is now 296.,2
1741114178.625,Internal event: clock ticked to 297.,2
1741114178.795,Internal event: clock ticked to 298.,2
1741114178.966,Internal event: clock ticked to 299.,2
1741114179.138,Sent message to VM 1: clock is now 300.,2
1741114179.138,Sent message to VM 3: clock is now 301.,2
1741114179.309,Sent message to VM 1: clock is now 302.,2
1741114179.480,Received message: updated clock to 305. Queue length: 0,2
1741114179.647,Received message: updated clock to 307. Queue length: 0,2
1741114179.819,Sent message to VM 1: clock is now 308.,2
1741114179.820,Sent message to VM 3: clock is now 309.,2
1741114179.991,Internal event: clock ticked to 310.,2
1741114180.161,Sent message to VM 3: clock is now 311.,2
1741114180.333,Sent message to VM 1: clock is now 312.,2
1741114180.333,Sent message to VM 3: clock is now 313.,2
1741114180.504,Internal event: clock ticked to 314.,2
1741114180.672,Received message: updated clock to 315. Queue length: 0,2
1741114180.840,Received message: updated clock to 317. Queue length: 0,2
1741114181.013,Received message: updated clock to 318. Queue length: 0,2
1741114181.184,Internal event: clock ticked to 319.,2
1741114181.351,Internal event: clock ticked to 320.,2
1741114181.523,Received message: updated clock to 321. Queue length: 0,2
1741114181.691,Internal event: clock ticked to 322.,2
1741114181.862,Internal event: clock ticked to 323.,2
1741114182.029,Internal event: clock ticked to 324.,2
1741114182.201,Received message: updated clock to 325. Queue length: 0,2
1741114182.373,Internal event: clock ticked to 326.,2
1741114182.540,Received message: updated clock to 327. Queue length: 0,2
1741114182.712,Internal event: clock ticked to 328.,2
1741114182.884,Sent message to VM 1: clock is now 329.,2
1741114183.056,Internal event: clock ticked to 330.,2
1741114183.223,Sent message to VM 1: clock is now 331.,2
1741114183.223,Sent message to VM 3: clock is now 332.,2
1741114183.391,Internal event: clock ticked to 333.,2
1741114183.558,Sent message to VM 1: clock is now 334.,2
1741114183.725,Internal event: clock ticked to 335.,2
1741114183.897,Internal event: clock ticked to 336.,2
1741114184.064,Internal event: clock ticked to 337.,2
1741114184.236,Received message: updated clock to 339. Queue length: 0,2
1741114184.406,Internal event: clock ticked to 340.,2
1741114184.577,Internal event: clock ticked to 341.,2
1741114184.744,Internal event: clock ticked to 342.,2
1741114184.912,Internal event: clock ticked to 343.,2
1741114185.081,Sent message to VM 3: clock is now 344.,2
1741114185.250,Internal event: clock ticked to 345.,2
1741114185.420,Internal event: clock ticked to 346.,2
1741114185.592,Internal event: clock ticked to 347.,2
1741114185.762,Internal event: clock ticked to 348.,2
1741114185.930,Internal event: clock ticked to 349.,2
1741114186.102,Internal event: clock ticked to 350.,2
1741114186.271,Sent message to VM 3: clock is now 351.,2
1741114186.441,Internal event: clock ticked to 352.,2
1741114186.613,Internal event: clock ticked to 353.,2
1741114186.784,Sent message to VM 1: clock is now 354.,2
1741114186.956,Sent message to VM 1: clock is now 355.,2
1741114187.127,Sent message to VM 3: clock is now 356.,2
1741114187.299,Internal event: clock ticked to 357.,2
1741114187.470,Received message: updated clock to 358. Queue length: 0,2
1741114187.637,Internal event: clock ticked to 359.,2
1741114187.809,Internal event: clock ticked to 360.,2
1741114187.984,Sent message to VM 3: clock is now 361.,2
1741114188.156,Internal event: clock ticked to 362.,2
1741114188.327,Received message: updated clock to 364. Queue length: 0,2
1741114188.498,Received message: updated clock to 365. Queue length: 0,2
1741114188.670,Received message: updated clock to 367. Queue length: 0,2
1741114188.841,Internal event: clock ticked to 368.,2
1741114189.013,Internal event: clock ticked to 369.,2
1741114189.185,Internal event: clock ticked to 370.,2
1741114189.357,Internal event: clock ticked to 371.,2
1741114189.525,Internal event: clock ticked to 372.,2
1741114189.696,Sent message to VM 1: clock is now 373.,2
1741114189.696,Sent message to VM 3: clock is now 374.,2
1741114189.867,Internal event: clock ticked to 375.,2
1741114190.037,Internal event: clock ticked to 376.,2
1741114190.209,Received message: updated clock to 377. Queue length: 0,2
1741114190.377,Sent message to VM 1: clock is now 378.,2
1741114190.377,Sent message to VM 3: clock is now 379.,2
1741114190.549,Internal event: clock ticked to 380.,2
1741114190.720,Internal event: clock ticked to 381.,2
1741114190.892,Received message: updated clock to 382. Queue length: 0,2
1741114191.063,Sent message to VM 1: clock is now 383.,2
1741114191.063,Sent message to VM 3: clock is now 384.,2
1741114191.230,Internal event: clock ticked to 385.,2
1741114191.399,Sent message to VM 1: clock is now 386.,2
1741114191.570,Internal event: clock ticked to 387.,2
1741114191.737,Internal event: clock ticked to 388.,2
1741114191.909,Received message: updated clock to 389. Queue length: 0,2
1741114192.079,Internal event: clock ticked to 390.,2
1741114192.249,Sent message to VM 3: clock is now 391.,2
1741114192.420,Internal event: clock ticked to 392.,2
1741114192.588,Internal event: clock ticked to 393.,2
1741114192.760,Received message: updated clock to 395. Queue length: 0,2
1741114192.931,Internal event: clock ticked to 396.,2
1741114193.100,Sent message to VM 1: clock is now 397.,2
1741114193.272,Received message: updated clock to 399. Queue length: 0,2
1741114193.439,Internal event: clock ticked to 400.,2
1741114193.607,Internal event: clock ticked to 401.,2
1741114193.778,Internal event: clock ticked to 402.,2
1741114193.949,Internal event: clock ticked to 403.,2
1741114194.120,Received message: updated clock to 404. Queue length: 0,2
1741114194.290,Received message: updated clock to 405. Queue length: 0,2
1741114194.458,Internal event: clock ticked to 406.,2
1741114194.627,Received message: updated clock to 407. Queue length: 0,2
1741114194.799,Internal event: clock ticked to 408.,2
1741114194.971,Received message: updated clock to 409. Queue length: 0,2
1741114195.143,Internal event: clock ticked to 410.,2
1741114135.135,Network: Listening on 127.0.0.1:5001,1
1741114135.162,Network: Connected to peer VM 2 at 127.0.0.1:5002,1
1741114135.162,"Network: Accepted connection from ('127.0.0.1', 61809)",1
1741114135.163,"Network: Accepted connection from ('127.0.0.1', 61811)",1
1741114135.176,Network: Connected to peer VM 3 at 127.0.0.1:5003,1
1741114135.176,Sent message to VM 3: clock is now 1.,1
1741114135.377,Internal event: clock ticked to 2.,1
1741114135.581,Sent message to VM 2: clock is now 3.,1
1741114135.581,Sent message to VM 3: clock is now 4.,1
1741114135.785,Internal event: clock ticked to 5.,1
1741114135.988,Received message: updated clock to 7. Queue length: 0,1
1741114136.193,Internal event: clock ticked to 8.,1
1741114136.397,Internal event: clock ticked to 9.,1
1741114136.602,Sent message to VM 2: clock is now 10.,1
1741114136.603,Sent message to VM 3: clock is now 11.,1
1741114136.808,Sent message to VM 2: clock is now 12.,1
1741114136.808,Sent message to VM 3: clock is now 13.,1
1741114137.010,Internal event: clock ticked to 14.,1
1741114137.212,Internal event: clock ticked to 15.,1
1741114137.415,Received message: updated clock to 17. Queue length: 0,1
1741114137.621,Internal event: clock ticked to 18.,1
1741114137.826,Internal event: clock ticked to 19.,1
1741114138.027,Received message: updated clock to 23. Queue length: 0,1
1741114138.228,Received message: updated clock to 24. Queue length: 0,1
1741114138.434,Internal event: clock ticked to 25.,1
1741114138.635,Received message: updated clock to 27. Queue length: 1,1
1741114138.840,Received message: updated clock to 28. Queue length: 1,1
1741114139.042,Received message: updated clock to 29. Queue length: 0,1
1741114139.246,Internal event: clock ticked to 30.,1
1741114139.451,Sent message to VM 2: clock is now 31.,1
1741114139.656,Internal event: clock ticked to 32.,1
1741114139.861,Internal event: clock ticked to 33.,1
1741114140.066,Internal event: clock ticked to 34.,1
1741114140.271,Internal event: clock ticked to 35.,1
1741114140.471,Internal event: clock ticked to 36.,1
1741114140.677,Sent message to VM 2: clock is now 37.,1
1741114140.677,Sent message to VM 3: clock is now 38.,1
1741114140.878,Sent message to VM 3: clock is now 39.,1
1741114141.081,Internal event: clock ticked to 40.,1
1741114141.286,Sent message to VM 2: clock is now 41.,1
1741114141.489,Internal event: clock ticked to 42.,1
1741114141.690,Received message: updated clock to 44. Queue length: 0,1
1741114141.893,Received message: updated clock to 45. Queue length: 0,1
1741114142.098,Internal event: clock ticked to 46.,1
1741114142.303,Sent message to VM 2: clock is now 47.,1
1741114142.508,Internal event: clock ticked to 48.,1
1741114142.713,Internal event: clock ticked to 49.,1
1741114142.952,Internal event: clock ticked to 50.,1
1741114143.158,Received message: updated clock to 53. Queue length: 0,1
1741114143.359,Internal event: clock ticked to 54.,1
1741114143.560,Received message: updated clock to 55. Queue length: 0,1
1741114143.762,Internal event: clock ticked to 56.,1
1741114143.967,Internal event: clock ticked to 57.,1
1741114144.172,Internal event: clock ticked to 58.,1
1741114144.377,Received message: updated clock to 61. Queue length: 0,1
1741114144.580,Received message: updated clock to 62. Queue length: 0,1
1741114144.785,Sent message to VM 2: clock is now 63.,1
1741114144.785,Sent message to VM 3: clock is now 64.,1
1741114144.991,Sent message to VM 2: clock is now 65.,1
1741114144.991,Sent message to VM 3: clock is now 66.,1
1741114145.196,Internal event: clock ticked to 67.,1
1741114145.399,Sent message to VM 2: clock is now 68.,1
1741114145.400,Sent message to VM 3: clock is now 69.,1
1741114145.605,Sent message to VM 2: clock is now 70.,1
1741114145.605,Sent message to VM 3: clock is now 71.,1
1741114145.806,Internal event: clock ticked to 72.,1
1741114146.007,Internal event: clock ticked to 73.,1
1741114146.211,Internal event: clock ticked to 74.,1
1741114146.416,Internal event: clock ticked to 75.,1
1741114146.619,Internal event: clock ticked to 76.,1
1741114146.824,Internal event: clock ticked to 77.,1
1741114147.025,Sent message to VM 2: clock is now 78.,1
1741114147.230,Received message: updated clock to 79. Queue length: 0,1
1741114147.435,Internal event: clock ticked to 80.,1
1741114147.638,Received message: updated clock to 82. Queue length: 1,1
1741114147.842,Received message: updated clock to 83. Queue length: 0,1
1741114148.047,Received message: updated clock to 87. Queue length: 0,1
1741114148.248,Received message: updated clock to 89. Queue length: 0,1
1741114148.453,Internal event: clock ticked to 90.,1
1741114148.658,Internal event: clock ticked to 91.,1
1741114148.863,Sent message to VM 3: clock is now 92.,1
1741114149.068,Internal event: clock ticked to 93.,1
1741114149.272,Internal event: clock ticked to 94.,1
1741114149.477,Received message: updated clock to 97. Queue length: 0,1
1741114149.682,Sent message to VM 2: clock is now 98.,1
1741114149.886,Sent message to VM 3: clock is now 99.,1
1741114150.091,Internal event: clock ticked to 100.,1
1741114150.292,Internal event: clock ticked to 101.,1
1741114150.495,Received message: updated clock to 103. Queue length: 0,1
1741114150.700,Internal event: clock ticked to 104.,1
1741114150.904,Received message: updated clock to 108. Queue length: 0,1
1741114151.105,Internal event: clock ticked to 109.,1
1741114151.306,Internal event: clock ticked to 110.,1
1741114151.507,Internal event: clock ticked to 111.,1
1741114151.712,Internal event: clock ticked to 112.,1
1741114151.917,Sent message to VM 3: clock is now 113.,1
1741114152.122,Sent message to VM 2: clock is now 114.,1
1741114152.327,Internal event: clock ticked to 115.,1
1741114152.532,Internal event: clock ticked to 116.,1
1741114152.738,Internal event: clock ticked to 117.,1
1741114152.940,Internal event: clock ticked to 118.,1
1741114153.143,Internal event: clock ticked to 119.,1
1741114153.348,Internal event: clock ticked to 120.,1
1741114153.553,Received message: updated clock to 123. Queue length: 0,1
1741114153.758,Received message: updated clock to 125. Queue length: 0,1
1741114153.963,Sent message to VM 2: clock is now 126.,1
1741114154.165,Received message: updated clock to 129. Queue length: 0,1
1741114154.368,Sent message to VM 2: clock is now 130.,1
1741114154.571,Internal event: clock ticked to 131.,1
1741114154.776,Received message: updated clock to 134. Queue length: 0,1
1741114154.981,Internal event: clock ticked to 135.,1
1741114155.185,Internal event: clock ticked to 136.,1
1741114155.388,Internal event: clock ticked to 137.,1
1741114155.592,Internal event: clock ticked to 138.,1
1741114155.797,Received message: updated clock to 140. Queue length: 0,1
1741114155.997,Internal event: clock ticked to 141.,1
1741114156.203,Received message: updated clock to 142. Queue length: 0,1
1741114156.408,Internal event: clock ticked to 143.,1
1741114156.613,Internal event: clock ticked to 144.,1
1741114156.818,Received message: updated clock to 145. Queue length: 0,1
1741114157.021,Internal event: clock ticked to 146.,1
1741114157.227,Received message: updated clock to 149. Queue length: 0,1
1741114157.430,Received message: updated clock to 150. Queue length: 0,1
1741114157.631,Sent message to VM 2: clock is now 151.,1
1741114157.631,Sent message to VM 3: clock is now 152.,1
1741114157.836,Sent message to VM 3: clock is now 153.,1
1741114158.041,Sent message to VM 2: clock is now 154.,1
1741114158.244,Internal event: clock ticked to 155.,1
1741114158.448,Received message: updated clock to 157. Queue length: 0,1
1741114158.653,Internal event: clock ticked to 158.,1
1741114158.855,Internal event: clock ticked to 159.,1
1741114159.056,Received message: updated clock to 161. Queue length: 0,1
1741114159.262,Internal event: clock ticked to 162.,1
1741114159.466,Internal event: clock ticked to 163.,1
1741114159.671,Received message: updated clock to 164. Queue length: 0,1
1741114159.876,Internal event: clock ticked to 165.,1
1741114160.081,Internal event: clock ticked to 166.,1
1741114160.282,Internal event: clock ticked to 167.,1
1741114160.486,Sent message to VM 2: clock is now 168.,1
1741114160.687,Internal event: clock ticked to 169.,1
1741114160.892,Internal event: clock ticked to 170.,1
1741114161.097,Received message: updated clock to 173. Queue length: 0,1
1741114161.302,Internal event: clock ticked to 174.,1
1741114161.504,Received message: updated clock to 177. Queue length: 0,1
1741114161.708,Internal event: clock ticked to 178.,1
1741114161.913,Internal event: clock ticked to 179.,1
1741114162.118,Received message: updated clock to 181. Queue length: 0,1
1741114162.321,Received message: updated clock to 184. Queue length: 0,1
1741114162.523,Internal event: clock ticked to 185.,1
1741114162.724,Sent message to VM 2: clock is now 186.,1
1741114162.724,Sent message to VM 3: clock is now 187.,1
1741114162.924,Internal event: clock ticked to 188.,1
1741114163.130,Sent message to VM 2: clock is now 189.,1
1741114163.332,Received message: updated clock to 190. Queue length: 0,1
1741114163.536,Internal event: clock ticked to 191.,1
1741114163.738,Internal event: clock ticked to 192.,1
1741114163.942,Internal event: clock ticked to 193.,1
1741114164.146,Received message: updated clock to 195. Queue length: 0,1
1741114164.350,Received message: updated clock to 197. Queue length: 0,1
1741114164.555,Received message: updated clock to 198. Queue length: 0,1
1741114164.760,Internal event: clock ticked to 199.,1
1741114164.961,Received message: updated clock to 201. Queue length: 0,1
1741114165.166,Sent message to VM 2: clock is now 202.,1
1741114165.372,Internal event: clock ticked to 203.,1
1741114165.572,Internal event: clock ticked to 204.,1
1741114165.777,Received message: updated clock to 207. Queue length: 0,1
1741114165.983,Internal event: clock ticked to 208.,1
1741114166.188,Received message: updated clock to 210. Queue length: 0,1
1741114166.392,Received message: updated clock to 213. Queue length: 0,1
1741114166.594,Internal event: clock ticked to 214.,1
1741114166.798,Sent message to VM 3: clock is now 215.,1
1741114167.003,Received message: updated clock to 216. Queue length: 0,1
1741114167.205,Internal event: clock ticked to 217.,1
1741114167.407,Received message: updated clock to 219. Queue length: 0,1
1741114167.612,Received message: updated clock to 221. Queue length: 0,1
1741114167.817,Received message: updated clock to 222. Queue length: 0,1
1741114168.022,Internal event: clock ticked to 223.,1
1741114168.227,Sent message to VM 3: clock is now 224.,1
1741114168.432,Internal event: clock ticked to 225.,1
1741114168.635,Internal event: clock ticked to 226.,1
1741114168.840,Internal event: clock ticked to 227.,1
1741114169.045,Internal event: clock ticked to 228.,1
1741114169.246,Sent message to VM 2: clock is now 229.,1
1741114169.246,Sent message to VM 3: clock is now 230.,1
1741114169.448,Internal event: clock ticked to 231.,1
1741114169.652,Received message: updated clock to 233. Queue length: 0,1
1741114169.858,Internal event: clock ticked to 234.,1
1741114170.058,Internal event: clock ticked to 235.,1
1741114170.262,Received message: updated clock to 237. Queue length: 0,1
1741114170.463,Received message: updated clock to 240. Queue length: 0,1
1741114170.668,Received message: updated clock to 242. Queue length: 0,1
1741114170.869,Internal event: clock ticked to 243.,1
1741114171.073,Sent message to VM 3: clock is now 244.,1
1741114171.273,Internal event: clock ticked to 245.,1
1741114171.478,Internal event: clock ticked to 246.,1
1741114171.684,Internal event: clock ticked to 247.,1
1741114171.887,Received message: updated clock to 250. Queue length: 0,1
1741114172.092,Internal event: clock ticked to 251.,1
1741114172.297,Internal event: clock ticked to 252.,1
1741114172.502,Received message: updated clock to 254. Queue length: 0,1
1741114172.706,Internal event: clock ticked to 255.,1
1741114172.911,Sent message to VM 2: clock is now 256.,1
1741114173.113,Internal event: clock ticked to 257.,1
1741114173.316,Received message: updated clock to 260. Queue length: 0,1
1741114173.521,Internal event: clock ticked to 261.,1
1741114173.724,Sent message to VM 3: clock is now 262.,1
1741114173.929,Internal event: clock ticked to 263.,1
1741114174.134,Sent message to VM 2: clock is now 264.,1
1741114174.337,Received message: updated clock to 265. Queue length: 1,1
1741114174.538,Received message: updated clock to 266. Queue length: 1,1
1741114174.743,Received message: updated clock to 267. Queue length: 0,1
1741114174.945,Received message: updated clock to 271. Queue length: 0,1
1741114175.148,Internal event: clock ticked to 272.,1
1741114175.353,Received message: updated clock to 274. Queue length: 1,1
1741114175.559,Received message: updated clock to 275. Queue length: 0,1
1741114175.763,Received message: updated clock to 277. Queue length: 0,1
1741114175.965,Received message: updated clock to 278. Queue length: 0,1
1741114176.168,Received message: updated clock to 279. Queue length: 0,1
1741114176.374,Received message: updated clock to 281. Queue length: 0,1
1741114176.579,Internal event: clock ticked to 282.,1
1741114176.781,Received message: updated clock to 284. Queue length: 0,1
1741114176.986,Internal event: clock ticked to 285.,1
1741114177.188,Received message: updated clock to 287. Queue length: 0,1
1741114177.390,Sent message to VM 3: clock is now 288.,1
1741114177.595,Internal event: clock ticked to 289.,1
1741114177.800,Received message: updated clock to 291. Queue length: 0,1
1741114178.005,Internal event: clock ticked to 292.,1
1741114178.210,Received message: updated clock to 293. Queue length: 0,1
1741114178.415,Received message: updated clock to 294. Queue length: 0,1
1741114178.615,Received message: updated clock to 296. Queue length: 0,1
1741114178.816,Internal event: clock ticked to 297.,1
1741114179.021,Internal event: clock ticked to 298.,1
1741114179.225,Received message: updated clock to 301. Queue length: 0,1
1741114179.430,Received message: updated clock to 303. Queue length: 1,1
1741114179.634,Received message: updated clock to 304. Queue length: 1,1
1741114179.837,Received message: updated clock to 306. Queue length: 1,1
1741114180.041,Received message: updated clock to 309. Queue length: 0,1
1741114180.247,Internal event: clock ticked to 310.,1
1741114180.448,Received message: updated clock to 313. Queue length: 0,1
1741114180.653,Sent message to VM 2: clock is now 314.,1
1741114180.856,Sent message to VM 2: clock is now 315.,1
1741114181.061,Internal event: clock ticked to 316.,1
1741114181.264,Sent message to VM 3: clock is now 317.,1
1741114181.466,Sent message to VM 2: clock is now 318.,1
1741114181.466,Sent message to VM 3: clock is now 319.,1
1741114181.667,Internal event: clock ticked to 320.,1
1741114181.867,Internal event: clock ticked to 321.,1
1741114182.070,Sent message to VM 2: clock is now 322.,1
1741114182.271,Internal event: clock ticked to 323.,1
1741114182.473,Internal event: clock ticked to 324.,1
1741114182.678,Internal event: clock ticked to 325.,1
1741114182.878,Received message: updated clock to 327. Queue length: 0,1
1741114183.083,Received message: updated clock to 330. Queue length: 1,1
1741114183.287,Received message: updated clock to 331. Queue length: 1,1
1741114183.489,Received message: updated clock to 332. Queue length: 1,1
1741114183.690,Received message: updated clock to 335. Queue length: 1,1
1741114183.891,Received message: updated clock to 336. Queue length: 0,1
1741114184.096,Received message: updated clock to 338. Queue length: 0,1
1741114184.297,Internal event: clock ticked to 339.,1
1741114184.498,Internal event: clock ticked to 340.,1
1741114184.704,Received message: updated clock to 342. Queue length: 0,1
1741114184.907,Internal event: clock ticked to 343.,1
1741114185.110,Internal event: clock ticked to 344.,1
1741114185.314,Internal event: clock ticked to 345.,1
1741114185.519,Internal event: clock ticked to 346.,1
1741114185.724,Received message: updated clock to 348. Queue length: 0,1
1741114185.930,Internal event: clock ticked to 349.,1
1741114186.135,Internal event: clock ticked to 350.,1
1741114186.336,Internal event: clock ticked to 351.,1
1741114186.541,Internal event: clock ticked to 352.,1
1741114186.744,Sent message to VM 3: clock is now 353.,1
1741114186.946,Received message: updated clock to 355. Queue length: 0,1
1741114187.151,Received message: updated clock to 356. Queue length: 0,1
1741114187.357,Sent message to VM 2: clock is now 357.,1
1741114187.357,Sent message to VM 3: clock is now 358.,1
1741114187.562,Internal event: clock ticked to 359.,1
1741114187.767,Received message: updated clock to 361. Queue length: 0,1
1741114187.972,Sent message to VM 3: clock is now 362.,1
1741114188.178,Sent message to VM 2: clock is now 363.,1
1741114188.379,Sent message to VM 2: clock is now 364.,1
1741114188.585,Received message: updated clock to 366. Queue length: 0,1
1741114188.786,Internal event: clock ticked to 367.,1
1741114188.986,Internal event: clock ticked to 368.,1
1741114189.189,Internal event: clock ticked to 369.,1
1741114189.390,Internal event: clock ticked to 370.,1
1741114189.595,Internal event: clock ticked to 371.,1
1741114189.800,Received message: updated clock to 374. Queue length: 0,1
1741114190.001,Sent message to VM 3: clock is now 375.,1
1741114190.206,Sent message to VM 2: clock is now 376.,1
1741114190.206,Sent message to VM 3: clock is now 377.,1
1741114190.411,Received message: updated clock to 379. Queue length: 0,1
1741114190.615,Internal event: clock ticked to 380.,1
1741114190.820,Sent message to VM 2: clock is now 381.,1
1741114190.820,Sent message to VM 3: clock is now 382.,1
1741114191.021,Internal event: clock ticked to 383.,1
1741114191.224,Received message: updated clock to 385. Queue length: 1,1
1741114191.429,Received message: updated clock to 386. Queue length: 1,1
1741114191.633,Received message: updated clock to 387. Queue length: 0,1
1741114191.834,Sent message to VM 2: clock is now 388.,1
1741114191.834,Sent message to VM 3: clock is now 389.,1
1741114192.039,Internal event: clock ticked to 390.,1
1741114192.244,Internal event: clock ticked to 391.,1
1741114192.446,Received message: updated clock to 393. Queue length: 0,1
1741114192.651,Sent message to VM 2: clock is now 394.,1
1741114192.857,Received message: updated clock to 395. Queue length: 0,1
1741114193.061,Internal event: clock ticked to 396.,1
1741114193.263,Received message: updated clock to 398. Queue length: 0,1
1741114193.468,Received message: updated clock to 399. Queue length: 0,1
1741114193.673,Internal event: clock ticked to 400.,1
1741114193.878,Internal event: clock ticked to 401.,1
1741114194.081,Received message: updated clock to 403. Queue length: 0,1
1741114194.286,Sent message to VM 2: clock is now 404.,1
1741114194.491,Sent message to VM 2: clock is now 405.,1
1741114194.696,Internal event: clock ticked to 406.,1
1741114194.901,Sent message to VM 2: clock is now 407.,1
1741114194.901,Sent message to VM 3: clock is now 408.,1
1741114195.102,Internal event: clock ticked to 409.,1
