Timestamp,Event,VM_ID
1741021932.490,Received message: updated clock to 83. Queue length: 0,1
1741021932.745,Internal event: clock ticked to 84.,1
1741021933.000,Received message: updated clock to 85. Queue length: 0,1
1741021933.253,Received message: updated clock to 86. Queue length: 0,1
1741021933.509,Internal event: clock ticked to 87.,1
1741021933.760,Internal event: clock ticked to 88.,1
1741021934.016,Sent message to VM 2: clock is now 89.,1
1741021934.271,Internal event: clock ticked to 90.,1
1741021934.527,Sent message to VM 2: clock is now 91.,1
1741021934.782,Sent message to VM 2: clock is now 92.,1
1741021934.782,Sent message to VM 3: clock is now 93.,1
1741021935.033,Internal event: clock ticked to 94.,1
1741021935.285,Received message: updated clock to 96. Queue length: 0,1
1741021935.540,Received message: updated clock to 98. Queue length: 0,1
1741021935.796,Received message: updated clock to 99. Queue length: 0,1
1741021936.051,Received message: updated clock to 100. Queue length: 1,1
1741021936.306,Received message: updated clock to 101. Queue length: 1,1
1741021936.561,Received message: updated clock to 102. Queue length: 0,1
1741021936.815,Received message: updated clock to 103. Queue length: 0,1
1741021937.068,Received message: updated clock to 104. Queue length: 1,1
1741021937.321,Received message: updated clock to 105. Queue length: 1,1
1741021937.577,Received message: updated clock to 106. Queue length: 0,1
1741021937.832,Sent message to VM 2: clock is now 107.,1
1741021937.833,Sent message to VM 3: clock is now 108.,1
1741021938.084,Internal event: clock ticked to 109.,1
1741021938.335,Internal event: clock ticked to 110.,1
1741021938.588,Internal event: clock ticked to 111.,1
1741021938.841,Internal event: clock ticked to 112.,1
1741021939.096,Internal event: clock ticked to 113.,1
1741021939.348,Received message: updated clock to 114. Queue length: 0,1
1741021939.603,Sent message to VM 2: clock is now 115.,1
1741021939.603,Sent message to VM 3: clock is now 116.,1
1741021939.858,Internal event: clock ticked to 117.,1
1741021940.114,Sent message to VM 2: clock is now 118.,1
1741021940.367,Internal event: clock ticked to 119.,1
1741021940.622,Internal event: clock ticked to 120.,1
1741021940.873,Received message: updated clock to 122. Queue length: 0,1
1741021941.128,Internal event: clock ticked to 123.,1
1741021941.382,Sent message to VM 2: clock is now 124.,1
1741021941.637,Internal event: clock ticked to 125.,1
1741021941.893,Sent message to VM 3: clock is now 126.,1
1741021942.144,Received message: updated clock to 127. Queue length: 0,1
1741021942.397,Sent message to VM 3: clock is now 128.,1
1741021942.652,Sent message to VM 3: clock is now 129.,1
1741021942.907,Internal event: clock ticked to 130.,1
1741021943.162,Sent message to VM 3: clock is now 131.,1
1741021943.418,Internal event: clock ticked to 132.,1
1741021943.668,Internal event: clock ticked to 133.,1
1741021943.919,Internal event: clock ticked to 134.,1
1741021944.175,Received message: updated clock to 135. Queue length: 0,1
1741021944.430,Internal event: clock ticked to 136.,1
1741021944.685,Received message: updated clock to 138. Queue length: 0,1
1741021944.939,Internal event: clock ticked to 139.,1
1741021945.194,Internal event: clock ticked to 140.,1
1741021945.449,Received message: updated clock to 141. Queue length: 0,1
1741021945.702,Internal event: clock ticked to 142.,1
1741021945.958,Sent message to VM 2: clock is now 143.,1
1741021946.213,Internal event: clock ticked to 144.,1
1741021946.467,Internal event: clock ticked to 145.,1
1741021946.718,Internal event: clock ticked to 146.,1
1741021946.970,Sent message to VM 2: clock is now 147.,1
1741021946.971,Sent message to VM 3: clock is now 148.,1
1741021947.226,Sent message to VM 3: clock is now 149.,1
1741021947.478,Sent message to VM 3: clock is now 150.,1
1741021947.733,Sent message to VM 2: clock is now 151.,1
1741021947.984,Internal event: clock ticked to 152.,1
1741021948.237,Sent message to VM 2: clock is now 153.,1
1741021948.237,Sent message to VM 3: clock is now 154.,1
1741021948.492,Sent message to VM 3: clock is now 155.,1
1741021948.748,Sent message to VM 2: clock is now 156.,1
1741021948.748,Sent message to VM 3: clock is now 157.,1
1741021949.003,Internal event: clock ticked to 158.,1
1741021949.259,Internal event: clock ticked to 159.,1
1741021949.511,Sent message to VM 2: clock is now 160.,1
1741021949.766,Internal event: clock ticked to 161.,1
1741021950.022,Sent message to VM 3: clock is now 162.,1
1741021950.277,Received message: updated clock to 163. Queue length: 0,1
1741021950.529,Internal event: clock ticked to 164.,1
1741021950.780,Internal event: clock ticked to 165.,1
1741021951.031,Sent message to VM 2: clock is now 166.,1
1741021951.031,Sent message to VM 3: clock is now 167.,1
1741021951.285,Internal event: clock ticked to 168.,1
1741021951.540,Internal event: clock ticked to 169.,1
1741021951.796,Sent message to VM 2: clock is now 170.,1
1741021951.796,Sent message to VM 3: clock is now 171.,1
1741021952.047,Internal event: clock ticked to 172.,1
1741021952.302,Sent message to VM 2: clock is now 173.,1
1741021952.557,Internal event: clock ticked to 174.,1
1741021952.813,Internal event: clock ticked to 175.,1
1741021953.068,Internal event: clock ticked to 176.,1
1741021953.323,Internal event: clock ticked to 177.,1
1741021953.579,Sent message to VM 3: clock is now 178.,1
1741021953.834,Received message: updated clock to 179. Queue length: 0,1
1741021954.086,Internal event: clock ticked to 180.,1
1741021954.341,Internal event: clock ticked to 181.,1
1741021954.594,Internal event: clock ticked to 182.,1
1741021954.846,Internal event: clock ticked to 183.,1
1741021955.102,Internal event: clock ticked to 184.,1
1741021955.356,Internal event: clock ticked to 185.,1
1741021955.611,Received message: updated clock to 186. Queue length: 0,1
1741021955.863,Internal event: clock ticked to 187.,1
1741021956.119,Sent message to VM 3: clock is now 188.,1
1741021956.374,Sent message to VM 2: clock is now 189.,1
1741021956.374,Sent message to VM 3: clock is now 190.,1
1741021956.629,Internal event: clock ticked to 191.,1
1741021956.885,Internal event: clock ticked to 192.,1
1741021957.140,Internal event: clock ticked to 193.,1
1741021957.396,Sent message to VM 2: clock is now 194.,1
1741021957.651,Received message: updated clock to 195. Queue length: 0,1
1741021957.907,Internal event: clock ticked to 196.,1
1741021958.162,Received message: updated clock to 198. Queue length: 0,1
1741021958.417,Internal event: clock ticked to 199.,1
1741021958.668,Internal event: clock ticked to 200.,1
1741021958.921,Internal event: clock ticked to 201.,1
1741021959.176,Internal event: clock ticked to 202.,1
1741021959.427,Internal event: clock ticked to 203.,1
1741021959.678,Internal event: clock ticked to 204.,1
1741021959.929,Internal event: clock ticked to 205.,1
1741021960.184,Received message: updated clock to 207. Queue length: 0,1
1741021960.439,Internal event: clock ticked to 208.,1
1741021960.694,Sent message to VM 2: clock is now 209.,1
1741021960.695,Sent message to VM 3: clock is now 210.,1
1741021960.950,Internal event: clock ticked to 211.,1
1741021961.204,Internal event: clock ticked to 212.,1
1741021961.459,Internal event: clock ticked to 213.,1
1741021961.712,Received message: updated clock to 214. Queue length: 0,1
1741021961.967,Internal event: clock ticked to 215.,1
1741021962.223,Sent message to VM 2: clock is now 216.,1
1741021962.478,Sent message to VM 3: clock is now 217.,1
1741021962.732,Internal event: clock ticked to 218.,1
1741021962.984,Internal event: clock ticked to 219.,1
1741021963.238,Internal event: clock ticked to 220.,1
1741021963.493,Internal event: clock ticked to 221.,1
1741021963.748,Internal event: clock ticked to 222.,1
1741021964.002,Sent message to VM 3: clock is now 223.,1
1741021964.257,Sent message to VM 2: clock is now 224.,1
1741021964.258,Sent message to VM 3: clock is now 225.,1
1741021964.513,Internal event: clock ticked to 226.,1
1741021964.768,Received message: updated clock to 228. Queue length: 0,1
1741021965.019,Sent message to VM 2: clock is now 229.,1
1741021965.019,Sent message to VM 3: clock is now 230.,1
1741021965.273,Sent message to VM 3: clock is now 231.,1
1741021965.524,Internal event: clock ticked to 232.,1
1741021965.775,Sent message to VM 2: clock is now 233.,1
1741021966.030,Received message: updated clock to 235. Queue length: 0,1
1741021966.286,Internal event: clock ticked to 236.,1
1741021966.541,Internal event: clock ticked to 237.,1
1741021966.792,Internal event: clock ticked to 238.,1
1741021967.043,Received message: updated clock to 239. Queue length: 0,1
1741021967.296,Received message: updated clock to 240. Queue length: 0,1
1741021967.552,Sent message to VM 3: clock is now 241.,1
1741021967.807,Internal event: clock ticked to 242.,1
1741021968.058,Internal event: clock ticked to 243.,1
1741021968.312,Internal event: clock ticked to 244.,1
1741021968.564,Received message: updated clock to 246. Queue length: 0,1
1741021968.818,Received message: updated clock to 248. Queue length: 0,1
1741021969.074,Internal event: clock ticked to 249.,1
1741021969.328,Received message: updated clock to 251. Queue length: 0,1
1741021969.583,Received message: updated clock to 252. Queue length: 0,1
1741021969.837,Internal event: clock ticked to 253.,1
1741021970.089,Internal event: clock ticked to 254.,1
1741021970.344,Sent message to VM 2: clock is now 255.,1
1741021970.599,Internal event: clock ticked to 256.,1
1741021970.850,Internal event: clock ticked to 257.,1
1741021971.101,Internal event: clock ticked to 258.,1
1741021971.352,Internal event: clock ticked to 259.,1
1741021971.605,Internal event: clock ticked to 260.,1
1741021971.861,Internal event: clock ticked to 261.,1
1741021972.115,Sent message to VM 3: clock is now 262.,1
1741021972.369,Internal event: clock ticked to 263.,1
1741021972.620,Internal event: clock ticked to 264.,1
1741021972.875,Received message: updated clock to 265. Queue length: 0,1
1741021973.128,Internal event: clock ticked to 266.,1
1741021973.383,Internal event: clock ticked to 267.,1
1741021973.635,Internal event: clock ticked to 268.,1
1741021973.890,Received message: updated clock to 270. Queue length: 0,1
1741021974.146,Received message: updated clock to 271. Queue length: 0,1
1741021974.400,Internal event: clock ticked to 272.,1
1741021974.653,Internal event: clock ticked to 273.,1
1741021974.907,Internal event: clock ticked to 274.,1
1741021975.163,Internal event: clock ticked to 275.,1
1741021975.418,Received message: updated clock to 276. Queue length: 0,1
