Timestamp,Event,VM_ID
1741022702.462,Received message: updated clock to 85. Queue length: 0,1
1741022702.796,Received message: updated clock to 88. Queue length: 1,1
1741022703.130,Received message: updated clock to 89. Queue length: 0,1
1741022703.464,Received message: updated clock to 90. Queue length: 0,1
1741022703.802,Received message: updated clock to 93. Queue length: 0,1
1741022704.141,Internal event: clock ticked to 94.,1
1741022704.476,Internal event: clock ticked to 95.,1
1741022704.813,Internal event: clock ticked to 96.,1
1741022705.151,Received message: updated clock to 98. Queue length: 0,1
1741022705.486,Sent message to VM 3: clock is now 99.,1
1741022705.824,Received message: updated clock to 102. Queue length: 0,1
1741022706.164,Sent message to VM 2: clock is now 103.,1
1741022706.164,Sent message to VM 3: clock is now 104.,1
1741022706.499,Internal event: clock ticked to 105.,1
1741022706.835,Internal event: clock ticked to 106.,1
1741022707.170,Internal event: clock ticked to 107.,1
1741022707.504,Sent message to VM 2: clock is now 108.,1
1741022707.504,Sent message to VM 3: clock is now 109.,1
1741022707.839,Internal event: clock ticked to 110.,1
1741022708.177,Internal event: clock ticked to 111.,1
1741022708.511,Internal event: clock ticked to 112.,1
1741022708.849,Received message: updated clock to 115. Queue length: 0,1
1741022709.187,Sent message to VM 3: clock is now 116.,1
1741022709.526,Internal event: clock ticked to 117.,1
1741022709.865,Sent message to VM 2: clock is now 118.,1
1741022710.204,Received message: updated clock to 120. Queue length: 0,1
1741022710.542,Internal event: clock ticked to 121.,1
1741022710.881,Received message: updated clock to 123. Queue length: 0,1
1741022711.216,Received message: updated clock to 126. Queue length: 0,1
1741022711.554,Internal event: clock ticked to 127.,1
1741022711.887,Received message: updated clock to 129. Queue length: 0,1
1741022712.226,Sent message to VM 2: clock is now 130.,1
1741022712.226,Sent message to VM 3: clock is now 131.,1
1741022712.565,Sent message to VM 3: clock is now 132.,1
1741022712.902,Sent message to VM 2: clock is now 133.,1
1741022713.241,Internal event: clock ticked to 134.,1
1741022713.579,Received message: updated clock to 136. Queue length: 0,1
1741022713.915,Internal event: clock ticked to 137.,1
1741022714.248,Received message: updated clock to 141. Queue length: 0,1
1741022714.587,Internal event: clock ticked to 142.,1
1741022714.921,Sent message to VM 2: clock is now 143.,1
1741022715.260,Sent message to VM 2: clock is now 144.,1
1741022715.260,Sent message to VM 3: clock is now 145.,1
1741022715.594,Internal event: clock ticked to 146.,1
1741022715.933,Received message: updated clock to 148. Queue length: 0,1
1741022716.271,Received message: updated clock to 150. Queue length: 0,1
1741022716.609,Sent message to VM 3: clock is now 151.,1
1741022716.947,Internal event: clock ticked to 152.,1
1741022717.285,Internal event: clock ticked to 153.,1
1741022717.621,Sent message to VM 3: clock is now 154.,1
1741022717.959,Received message: updated clock to 158. Queue length: 0,1
1741022718.298,Internal event: clock ticked to 159.,1
1741022718.637,Received message: updated clock to 160. Queue length: 0,1
1741022718.975,Received message: updated clock to 164. Queue length: 0,1
1741022719.314,Internal event: clock ticked to 165.,1
1741022719.653,Received message: updated clock to 166. Queue length: 0,1
1741022719.989,Received message: updated clock to 167. Queue length: 0,1
1741022720.327,Received message: updated clock to 169. Queue length: 0,1
1741022720.666,Internal event: clock ticked to 170.,1
1741022721.004,Received message: updated clock to 172. Queue length: 0,1
1741022721.343,Internal event: clock ticked to 173.,1
1741022721.678,Received message: updated clock to 174. Queue length: 0,1
1741022722.011,Internal event: clock ticked to 175.,1
1741022722.350,Received message: updated clock to 178. Queue length: 1,1
1741022722.685,Received message: updated clock to 180. Queue length: 1,1
1741022723.024,Received message: updated clock to 181. Queue length: 0,1
1741022723.362,Received message: updated clock to 185. Queue length: 0,1
1741022723.699,Received message: updated clock to 186. Queue length: 0,1
1741022724.036,Received message: updated clock to 188. Queue length: 0,1
1741022724.371,Internal event: clock ticked to 189.,1
1741022724.709,Received message: updated clock to 191. Queue length: 0,1
1741022725.048,Internal event: clock ticked to 192.,1
1741022725.384,Internal event: clock ticked to 193.,1
1741022725.722,Received message: updated clock to 195. Queue length: 0,1
1741022726.057,Received message: updated clock to 197. Queue length: 0,1
1741022726.394,Received message: updated clock to 199. Queue length: 0,1
1741022726.731,Internal event: clock ticked to 200.,1
1741022727.069,Received message: updated clock to 202. Queue length: 0,1
1741022727.404,Internal event: clock ticked to 203.,1
1741022727.741,Sent message to VM 2: clock is now 204.,1
1741022727.741,Sent message to VM 3: clock is now 205.,1
1741022728.078,Sent message to VM 2: clock is now 206.,1
1741022728.412,Received message: updated clock to 209. Queue length: 0,1
1741022728.746,Sent message to VM 2: clock is now 210.,1
1741022729.085,Received message: updated clock to 211. Queue length: 0,1
1741022729.420,Sent message to VM 2: clock is now 212.,1
1741022729.758,Sent message to VM 2: clock is now 213.,1
1741022729.758,Sent message to VM 3: clock is now 214.,1
1741022730.097,Sent message to VM 2: clock is now 215.,1
1741022730.097,Sent message to VM 3: clock is now 216.,1
1741022730.435,Internal event: clock ticked to 217.,1
1741022730.774,Internal event: clock ticked to 218.,1
1741022731.113,Received message: updated clock to 220. Queue length: 0,1
1741022731.448,Received message: updated clock to 222. Queue length: 0,1
1741022731.782,Internal event: clock ticked to 223.,1
1741022732.117,Received message: updated clock to 225. Queue length: 0,1
1741022732.455,Received message: updated clock to 226. Queue length: 1,1
1741022732.793,Received message: updated clock to 229. Queue length: 0,1
1741022733.127,Received message: updated clock to 231. Queue length: 0,1
1741022733.466,Internal event: clock ticked to 232.,1
1741022733.803,Internal event: clock ticked to 233.,1
1741022734.142,Internal event: clock ticked to 234.,1
1741022734.478,Sent message to VM 2: clock is now 235.,1
1741022734.478,Sent message to VM 3: clock is now 236.,1
1741022734.811,Internal event: clock ticked to 237.,1
1741022735.150,Received message: updated clock to 239. Queue length: 0,1
1741022735.487,Received message: updated clock to 242. Queue length: 0,1
1741022735.821,Internal event: clock ticked to 243.,1
1741022736.158,Sent message to VM 2: clock is now 244.,1
1741022736.496,Received message: updated clock to 245. Queue length: 0,1
1741022736.841,Received message: updated clock to 248. Queue length: 0,1
1741022737.180,Internal event: clock ticked to 249.,1
1741022737.516,Received message: updated clock to 252. Queue length: 0,1
1741022737.854,Internal event: clock ticked to 253.,1
1741022738.192,Received message: updated clock to 254. Queue length: 1,1
1741022738.527,Received message: updated clock to 255. Queue length: 1,1
1741022738.865,Received message: updated clock to 256. Queue length: 1,1
1741022739.202,Received message: updated clock to 257. Queue length: 0,1
1741022739.540,Received message: updated clock to 259. Queue length: 0,1
1741022739.879,Internal event: clock ticked to 260.,1
1741022740.217,Received message: updated clock to 261. Queue length: 0,1
1741022740.553,Internal event: clock ticked to 262.,1
1741022740.887,Received message: updated clock to 263. Queue length: 0,1
1741022741.222,Sent message to VM 3: clock is now 264.,1
1741022741.558,Internal event: clock ticked to 265.,1
1741022741.895,Sent message to VM 2: clock is now 266.,1
1741022741.895,Sent message to VM 3: clock is now 267.,1
1741022742.234,Internal event: clock ticked to 268.,1
1741022742.570,Received message: updated clock to 271. Queue length: 0,1
1741022742.909,Internal event: clock ticked to 272.,1
