Timestamp,Event,VM_ID
1741113025.286,Internal event: clock ticked to 168.,1
1741113025.624,Received message: updated clock to 171. Queue length: 0,1
1741113025.970,Internal event: clock ticked to 172.,1
1741113026.304,Sent message to VM 2: clock is now 173.,1
1741113026.304,Sent message to VM 3: clock is now 174.,1
1741113026.640,Internal event: clock ticked to 175.,1
1741113026.979,Internal event: clock ticked to 176.,1
1741113027.318,Sent message to VM 2: clock is now 177.,1
1741113027.656,Internal event: clock ticked to 178.,1
1741113027.991,Sent message to VM 2: clock is now 179.,1
1741113027.991,Sent message to VM 3: clock is now 180.,1
1741113028.328,Received message: updated clock to 189. Queue length: 0,1
1741113028.667,Internal event: clock ticked to 190.,1
1741113029.004,Internal event: clock ticked to 191.,1
1741113029.338,Received message: updated clock to 194. Queue length: 1,1
1741113029.677,Received message: updated clock to 196. Queue length: 0,1
1741113030.015,Received message: updated clock to 200. Queue length: 0,1
1741113030.353,Sent message to VM 3: clock is now 201.,1
1741113030.691,Sent message to VM 2: clock is now 202.,1
1741113031.025,Sent message to VM 2: clock is now 203.,1
1741113031.025,Sent message to VM 3: clock is now 204.,1
1741113031.364,Received message: updated clock to 210. Queue length: 0,1
1741113031.702,Sent message to VM 2: clock is now 211.,1
1741113031.702,Sent message to VM 3: clock is now 212.,1
1741113032.041,Sent message to VM 2: clock is now 213.,1
1741113032.377,Internal event: clock ticked to 214.,1
1741113032.712,Sent message to VM 2: clock is now 215.,1
1741113032.712,Sent message to VM 3: clock is now 216.,1
1741113033.051,Internal event: clock ticked to 217.,1
1741113033.389,Received message: updated clock to 223. Queue length: 0,1
1741113033.728,Internal event: clock ticked to 224.,1
1741113034.066,Sent message to VM 3: clock is now 225.,1
1741113034.400,Internal event: clock ticked to 226.,1
1741113034.735,Internal event: clock ticked to 227.,1
1741113035.074,Internal event: clock ticked to 228.,1
1741113035.413,Sent message to VM 2: clock is now 229.,1
1741113035.747,Internal event: clock ticked to 230.,1
1741113036.084,Internal event: clock ticked to 231.,1
1741113036.422,Internal event: clock ticked to 232.,1
1741113036.761,Internal event: clock ticked to 233.,1
1741113037.099,Internal event: clock ticked to 234.,1
1741113037.433,Internal event: clock ticked to 235.,1
1741113037.771,Received message: updated clock to 249. Queue length: 0,1
1741113038.105,Internal event: clock ticked to 250.,1
1741113038.444,Received message: updated clock to 252. Queue length: 1,1
1741113038.782,Received message: updated clock to 253. Queue length: 0,1
1741113039.120,Received message: updated clock to 257. Queue length: 0,1
1741113039.458,Internal event: clock ticked to 258.,1
1741113039.797,Internal event: clock ticked to 259.,1
1741113040.136,Sent message to VM 2: clock is now 260.,1
1741113040.142,Sent message to VM 3: clock is now 261.,1
1741113040.476,Internal event: clock ticked to 262.,1
1741113040.810,Internal event: clock ticked to 263.,1
1741113041.149,Sent message to VM 2: clock is now 264.,1
1741113041.150,Sent message to VM 3: clock is now 265.,1
1741113041.484,Internal event: clock ticked to 266.,1
1741113041.821,Received message: updated clock to 273. Queue length: 0,1
1741113042.156,Received message: updated clock to 275. Queue length: 0,1
1741113042.495,Sent message to VM 3: clock is now 276.,1
1741113042.835,Sent message to VM 2: clock is now 277.,1
1741113043.169,Internal event: clock ticked to 278.,1
1741113043.506,Sent message to VM 3: clock is now 279.,1
1741113043.844,Internal event: clock ticked to 280.,1
1741113044.183,Received message: updated clock to 287. Queue length: 0,1
1741113044.521,Internal event: clock ticked to 288.,1
1741113044.857,Internal event: clock ticked to 289.,1
1741113045.196,Internal event: clock ticked to 290.,1
1741113045.535,Internal event: clock ticked to 291.,1
1741113045.870,Sent message to VM 2: clock is now 292.,1
1741113045.870,Sent message to VM 3: clock is now 293.,1
1741113046.209,Internal event: clock ticked to 294.,1
1741113046.544,Received message: updated clock to 302. Queue length: 0,1
1741113046.882,Internal event: clock ticked to 303.,1
1741113047.221,Internal event: clock ticked to 304.,1
1741113047.559,Internal event: clock ticked to 305.,1
1741113047.898,Received message: updated clock to 311. Queue length: 0,1
1741113048.236,Internal event: clock ticked to 312.,1
1741113048.575,Sent message to VM 3: clock is now 313.,1
1741113048.915,Internal event: clock ticked to 314.,1
1741113049.251,Internal event: clock ticked to 315.,1
1741113049.588,Internal event: clock ticked to 316.,1
1741113049.923,Received message: updated clock to 322. Queue length: 1,1
1741113050.259,Received message: updated clock to 323. Queue length: 2,1
1741113050.593,Received message: updated clock to 324. Queue length: 2,1
1741113050.930,Received message: updated clock to 325. Queue length: 1,1
1741113051.265,Received message: updated clock to 327. Queue length: 0,1
1741113051.603,Sent message to VM 2: clock is now 328.,1
1741113051.942,Internal event: clock ticked to 329.,1
1741113052.277,Sent message to VM 2: clock is now 330.,1
1741113052.277,Sent message to VM 3: clock is now 331.,1
1741113052.616,Sent message to VM 3: clock is now 332.,1
1741113052.950,Received message: updated clock to 341. Queue length: 0,1
1741113053.285,Received message: updated clock to 343. Queue length: 0,1
1741113053.623,Sent message to VM 2: clock is now 344.,1
1741113053.962,Sent message to VM 2: clock is now 345.,1
1741113053.963,Sent message to VM 3: clock is now 346.,1
1741113054.301,Internal event: clock ticked to 347.,1
1741113054.643,Sent message to VM 3: clock is now 348.,1
1741113054.981,Internal event: clock ticked to 349.,1
1741113055.320,Received message: updated clock to 355. Queue length: 0,1
1741113055.654,Sent message to VM 2: clock is now 356.,1
1741113055.655,Sent message to VM 3: clock is now 357.,1
1741113055.992,Internal event: clock ticked to 358.,1
1741113056.330,Received message: updated clock to 362. Queue length: 0,1
1741113056.665,Received message: updated clock to 363. Queue length: 1,1
1741113057.005,Received message: updated clock to 365. Queue length: 0,1
1741113057.340,Internal event: clock ticked to 366.,1
1741113057.676,Internal event: clock ticked to 367.,1
1741113058.014,Internal event: clock ticked to 368.,1
1741113058.348,Internal event: clock ticked to 369.,1
