Timestamp,Event,VM_ID
1741023103.157,Sent message to VM 2: clock is now 142.,1
1741023103.158,Sent message to VM 3: clock is now 143.,1
1741023103.413,Sent message to VM 2: clock is now 144.,1
1741023103.667,Sent message to VM 2: clock is now 145.,1
1741023103.668,Sent message to VM 3: clock is now 146.,1
1741023103.923,Sent message to VM 3: clock is now 147.,1
1741023104.176,Internal event: clock ticked to 148.,1
1741023104.429,Sent message to VM 2: clock is now 149.,1
1741023104.429,Sent message to VM 3: clock is now 150.,1
1741023104.684,Sent message to VM 2: clock is now 151.,1
1741023104.685,Sent message to VM 3: clock is now 152.,1
1741023104.940,Internal event: clock ticked to 153.,1
1741023105.195,Received message: updated clock to 154. Queue length: 0,1
1741023105.450,Internal event: clock ticked to 155.,1
1741023105.704,Sent message to VM 2: clock is now 156.,1
1741023105.704,Sent message to VM 3: clock is now 157.,1
1741023105.957,Sent message to VM 2: clock is now 158.,1
1741023105.957,Sent message to VM 3: clock is now 159.,1
1741023106.210,Sent message to VM 2: clock is now 160.,1
1741023106.466,Internal event: clock ticked to 161.,1
1741023106.717,Internal event: clock ticked to 162.,1
1741023106.967,Internal event: clock ticked to 163.,1
1741023107.222,Sent message to VM 2: clock is now 164.,1
1741023107.223,Sent message to VM 3: clock is now 165.,1
1741023107.475,Internal event: clock ticked to 166.,1
1741023107.730,Internal event: clock ticked to 167.,1
1741023107.985,Sent message to VM 2: clock is now 168.,1
1741023107.985,Sent message to VM 3: clock is now 169.,1
1741023108.236,Sent message to VM 2: clock is now 170.,1
1741023108.491,Internal event: clock ticked to 171.,1
1741023108.746,Sent message to VM 2: clock is now 172.,1
1741023108.746,Sent message to VM 3: clock is now 173.,1
1741023108.999,Sent message to VM 2: clock is now 174.,1
1741023108.999,Sent message to VM 3: clock is now 175.,1
1741023109.252,Sent message to VM 3: clock is now 176.,1
1741023109.507,Internal event: clock ticked to 177.,1
1741023109.762,Internal event: clock ticked to 178.,1
1741023110.017,Sent message to VM 3: clock is now 179.,1
1741023110.273,Internal event: clock ticked to 180.,1
1741023110.528,Sent message to VM 2: clock is now 181.,1
1741023110.528,Sent message to VM 3: clock is now 182.,1
1741023110.779,Internal event: clock ticked to 183.,1
1741023111.031,Internal event: clock ticked to 184.,1
1741023111.284,Received message: updated clock to 186. Queue length: 0,1
1741023111.539,Internal event: clock ticked to 187.,1
1741023111.795,Sent message to VM 3: clock is now 188.,1
1741023112.050,Received message: updated clock to 189. Queue length: 0,1
1741023112.305,Received message: updated clock to 191. Queue length: 0,1
1741023112.557,Sent message to VM 2: clock is now 192.,1
1741023112.557,Sent message to VM 3: clock is now 193.,1
1741023112.812,Sent message to VM 2: clock is now 194.,1
1741023113.064,Sent message to VM 3: clock is now 195.,1
1741023113.318,Sent message to VM 3: clock is now 196.,1
1741023113.569,Internal event: clock ticked to 197.,1
1741023113.824,Sent message to VM 2: clock is now 198.,1
1741023113.824,Sent message to VM 3: clock is now 199.,1
1741023114.075,Internal event: clock ticked to 200.,1
1741023114.329,Sent message to VM 3: clock is now 201.,1
1741023114.581,Internal event: clock ticked to 202.,1
1741023114.835,Sent message to VM 3: clock is now 203.,1
1741023115.086,Received message: updated clock to 205. Queue length: 0,1
1741023115.341,Internal event: clock ticked to 206.,1
1741023115.597,Internal event: clock ticked to 207.,1
1741023115.851,Sent message to VM 3: clock is now 208.,1
1741023116.106,Internal event: clock ticked to 209.,1
1741023116.357,Received message: updated clock to 211. Queue length: 0,1
1741023116.610,Internal event: clock ticked to 212.,1
1741023116.865,Internal event: clock ticked to 213.,1
1741023117.116,Internal event: clock ticked to 214.,1
1741023117.367,Received message: updated clock to 215. Queue length: 0,1
1741023117.619,Internal event: clock ticked to 216.,1
1741023117.874,Received message: updated clock to 217. Queue length: 0,1
1741023118.130,Sent message to VM 2: clock is now 218.,1
1741023118.381,Sent message to VM 3: clock is now 219.,1
1741023118.631,Internal event: clock ticked to 220.,1
1741023118.884,Internal event: clock ticked to 221.,1
1741023119.140,Sent message to VM 3: clock is now 222.,1
1741023119.395,Sent message to VM 2: clock is now 223.,1
1741023119.395,Sent message to VM 3: clock is now 224.,1
1741023119.649,Sent message to VM 2: clock is now 225.,1
1741023119.904,Internal event: clock ticked to 226.,1
1741023120.159,Internal event: clock ticked to 227.,1
1741023120.411,Received message: updated clock to 228. Queue length: 0,1
1741023120.666,Sent message to VM 3: clock is now 229.,1
1741023120.921,Received message: updated clock to 230. Queue length: 0,1
1741023121.177,Internal event: clock ticked to 231.,1
1741023121.432,Sent message to VM 2: clock is now 232.,1
1741023121.687,Internal event: clock ticked to 233.,1
1741023121.942,Internal event: clock ticked to 234.,1
1741023122.195,Received message: updated clock to 235. Queue length: 0,1
1741023122.451,Sent message to VM 2: clock is now 236.,1
1741023122.451,Sent message to VM 3: clock is now 237.,1
1741023122.706,Internal event: clock ticked to 238.,1
1741023122.957,Internal event: clock ticked to 239.,1
1741023123.210,Internal event: clock ticked to 240.,1
1741023123.465,Sent message to VM 2: clock is now 241.,1
1741023123.718,Internal event: clock ticked to 242.,1
1741023123.973,Sent message to VM 2: clock is now 243.,1
1741023123.973,Sent message to VM 3: clock is now 244.,1
1741023124.228,Sent message to VM 3: clock is now 245.,1
1741023124.484,Internal event: clock ticked to 246.,1
1741023124.736,Sent message to VM 2: clock is now 247.,1
1741023124.987,Sent message to VM 2: clock is now 248.,1
1741023124.987,Sent message to VM 3: clock is now 249.,1
1741023125.242,Internal event: clock ticked to 250.,1
1741023125.493,Internal event: clock ticked to 251.,1
1741023125.744,Sent message to VM 2: clock is now 252.,1
1741023125.745,Sent message to VM 3: clock is now 253.,1
1741023126.000,Internal event: clock ticked to 254.,1
1741023126.250,Sent message to VM 2: clock is now 255.,1
1741023126.251,Sent message to VM 3: clock is now 256.,1
1741023126.503,Internal event: clock ticked to 257.,1
1741023126.759,Internal event: clock ticked to 258.,1
1741023127.011,Internal event: clock ticked to 259.,1
1741023127.263,Internal event: clock ticked to 260.,1
1741023127.518,Internal event: clock ticked to 261.,1
1741023127.770,Internal event: clock ticked to 262.,1
1741023128.026,Received message: updated clock to 263. Queue length: 0,1
1741023128.278,Sent message to VM 2: clock is now 264.,1
1741023128.529,Internal event: clock ticked to 265.,1
1741023128.784,Internal event: clock ticked to 266.,1
1741023129.039,Internal event: clock ticked to 267.,1
1741023129.295,Sent message to VM 2: clock is now 268.,1
1741023129.545,Received message: updated clock to 269. Queue length: 0,1
1741023129.801,Sent message to VM 2: clock is now 270.,1
1741023129.801,Sent message to VM 3: clock is now 271.,1
1741023130.056,Internal event: clock ticked to 272.,1
1741023130.309,Internal event: clock ticked to 273.,1
1741023130.562,Internal event: clock ticked to 274.,1
