Timestamp,Event,VM_ID
1741023377.973,Sent message to VM 3: clock is now 88.,1
1741023378.310,Received message: updated clock to 89. Queue length: 0,1
1741023378.649,Internal event: clock ticked to 90.,1
1741023378.985,Received message: updated clock to 92. Queue length: 1,1
1741023379.320,Received message: updated clock to 95. Queue length: 0,1
1741023379.659,Sent message to VM 2: clock is now 96.,1
1741023379.993,Internal event: clock ticked to 97.,1
1741023380.332,Received message: updated clock to 101. Queue length: 0,1
1741023380.667,Received message: updated clock to 102. Queue length: 0,1
1741023381.006,Internal event: clock ticked to 103.,1
1741023381.343,Received message: updated clock to 105. Queue length: 0,1
1741023381.680,Received message: updated clock to 107. Queue length: 0,1
1741023382.019,Sent message to VM 2: clock is now 108.,1
1741023382.358,Internal event: clock ticked to 109.,1
1741023382.694,Internal event: clock ticked to 110.,1
1741023383.033,Internal event: clock ticked to 111.,1
1741023383.368,Sent message to VM 3: clock is now 112.,1
1741023383.704,Internal event: clock ticked to 113.,1
1741023384.043,Sent message to VM 2: clock is now 114.,1
1741023384.380,Internal event: clock ticked to 115.,1
1741023384.717,Received message: updated clock to 119. Queue length: 0,1
1741023385.056,Received message: updated clock to 121. Queue length: 0,1
1741023385.390,Internal event: clock ticked to 122.,1
1741023385.728,Internal event: clock ticked to 123.,1
1741023386.067,Internal event: clock ticked to 124.,1
1741023386.402,Received message: updated clock to 126. Queue length: 0,1
1741023386.741,Internal event: clock ticked to 127.,1
1741023387.076,Sent message to VM 2: clock is now 128.,1
1741023387.410,Internal event: clock ticked to 129.,1
1741023387.748,Internal event: clock ticked to 130.,1
1741023388.086,Internal event: clock ticked to 131.,1
1741023388.422,Received message: updated clock to 136. Queue length: 0,1
1741023388.757,Internal event: clock ticked to 137.,1
1741023389.094,Internal event: clock ticked to 138.,1
1741023389.428,Internal event: clock ticked to 139.,1
1741023389.766,Internal event: clock ticked to 140.,1
1741023390.103,Sent message to VM 3: clock is now 141.,1
1741023390.441,Received message: updated clock to 145. Queue length: 0,1
1741023390.776,Internal event: clock ticked to 146.,1
1741023391.115,Received message: updated clock to 149. Queue length: 0,1
1741023391.454,Received message: updated clock to 152. Queue length: 0,1
1741023391.791,Internal event: clock ticked to 153.,1
1741023392.126,Sent message to VM 2: clock is now 154.,1
1741023392.464,Received message: updated clock to 156. Queue length: 0,1
1741023392.798,Received message: updated clock to 159. Queue length: 0,1
1741023393.132,Received message: updated clock to 161. Queue length: 0,1
1741023393.469,Received message: updated clock to 163. Queue length: 0,1
1741023393.807,Internal event: clock ticked to 164.,1
1741023394.141,Internal event: clock ticked to 165.,1
1741023394.480,Internal event: clock ticked to 166.,1
1741023394.818,Internal event: clock ticked to 167.,1
1741023395.156,Internal event: clock ticked to 168.,1
1741023395.495,Sent message to VM 2: clock is now 169.,1
1741023395.495,Sent message to VM 3: clock is now 170.,1
1741023395.828,Internal event: clock ticked to 171.,1
1741023396.166,Internal event: clock ticked to 172.,1
1741023396.504,Received message: updated clock to 175. Queue length: 0,1
1741023396.838,Internal event: clock ticked to 176.,1
1741023397.176,Received message: updated clock to 179. Queue length: 0,1
1741023397.514,Internal event: clock ticked to 180.,1
1741023397.852,Sent message to VM 2: clock is now 181.,1
1741023398.189,Internal event: clock ticked to 182.,1
1741023398.525,Internal event: clock ticked to 183.,1
1741023398.863,Internal event: clock ticked to 184.,1
1741023399.202,Received message: updated clock to 185. Queue length: 0,1
1741023399.540,Received message: updated clock to 187. Queue length: 1,1
1741023399.877,Received message: updated clock to 190. Queue length: 0,1
1741023400.214,Internal event: clock ticked to 191.,1
1741023400.553,Internal event: clock ticked to 192.,1
1741023400.887,Received message: updated clock to 195. Queue length: 0,1
1741023401.224,Internal event: clock ticked to 196.,1
1741023401.563,Received message: updated clock to 198. Queue length: 0,1
1741023401.898,Received message: updated clock to 199. Queue length: 0,1
1741023402.237,Internal event: clock ticked to 200.,1
1741023402.571,Internal event: clock ticked to 201.,1
1741023402.907,Received message: updated clock to 202. Queue length: 1,1
1741023403.241,Received message: updated clock to 203. Queue length: 0,1
1741023403.576,Received message: updated clock to 206. Queue length: 0,1
1741023403.915,Received message: updated clock to 209. Queue length: 0,1
1741023404.249,Internal event: clock ticked to 210.,1
1741023404.588,Internal event: clock ticked to 211.,1
1741023404.923,Internal event: clock ticked to 212.,1
1741023405.257,Internal event: clock ticked to 213.,1
1741023405.596,Received message: updated clock to 215. Queue length: 0,1
1741023405.935,Internal event: clock ticked to 216.,1
1741023406.269,Sent message to VM 3: clock is now 217.,1
1741023406.608,Internal event: clock ticked to 218.,1
1741023406.947,Received message: updated clock to 220. Queue length: 1,1
1741023407.285,Received message: updated clock to 221. Queue length: 0,1
1741023407.624,Internal event: clock ticked to 222.,1
1741023407.961,Internal event: clock ticked to 223.,1
1741023408.300,Sent message to VM 2: clock is now 224.,1
1741023408.639,Internal event: clock ticked to 225.,1
1741023408.975,Internal event: clock ticked to 226.,1
1741023409.311,Received message: updated clock to 230. Queue length: 0,1
1741023409.650,Received message: updated clock to 232. Queue length: 0,1
1741023409.989,Sent message to VM 3: clock is now 233.,1
1741023410.325,Sent message to VM 2: clock is now 234.,1
1741023410.663,Internal event: clock ticked to 235.,1
1741023410.999,Received message: updated clock to 238. Queue length: 0,1
1741023411.338,Received message: updated clock to 239. Queue length: 0,1
1741023411.674,Received message: updated clock to 241. Queue length: 0,1
1741023412.012,Internal event: clock ticked to 242.,1
1741023412.351,Received message: updated clock to 244. Queue length: 0,1
1741023412.686,Sent message to VM 2: clock is now 245.,1
1741023413.024,Received message: updated clock to 247. Queue length: 0,1
1741023413.363,Internal event: clock ticked to 248.,1
1741023413.699,Sent message to VM 2: clock is now 249.,1
1741023414.038,Received message: updated clock to 252. Queue length: 0,1
1741023414.372,Internal event: clock ticked to 253.,1
1741023414.706,Received message: updated clock to 255. Queue length: 0,1
1741023415.045,Internal event: clock ticked to 256.,1
1741023415.382,Internal event: clock ticked to 257.,1
1741023415.721,Internal event: clock ticked to 258.,1
1741023416.059,Sent message to VM 2: clock is now 259.,1
1741023416.060,Sent message to VM 3: clock is now 260.,1
1741023416.398,Sent message to VM 3: clock is now 261.,1
1741023416.732,Internal event: clock ticked to 262.,1
1741023417.071,Received message: updated clock to 263. Queue length: 0,1
1741023417.407,Internal event: clock ticked to 264.,1
1741023417.745,Internal event: clock ticked to 265.,1
1741023418.081,Sent message to VM 3: clock is now 266.,1
1741023418.419,Internal event: clock ticked to 267.,1
1741023418.757,Received message: updated clock to 268. Queue length: 0,1
1741023419.091,Sent message to VM 3: clock is now 269.,1
1741023419.428,Received message: updated clock to 271. Queue length: 0,1
1741023419.766,Received message: updated clock to 273. Queue length: 0,1
1741023420.104,Internal event: clock ticked to 274.,1
1741023420.443,Received message: updated clock to 275. Queue length: 0,1
